14775173	14775067
14992613	14937521
14744291	14792281
14744417	14798450
14775729	14798450
14936905	14798450
14945254	14798450
14861716	14798450
14811932	14811826
14862064	14826767
14826904	14826767
14995061	14866605
14798815	14798709
14785625	14904359
15016852	14904359
14871601	14904359
14922371	14904359
15069046	14904359
15085327	14970920
14995278	14979410
14790137	14982265
15046568	14982265
14772877	15063493
14822839	15063493
14945624	15063493
15046250	15063493
15108324	15063493
14713247	14616410
14955682	14955559
15085925	15085836
14965780	15112828
15096426	15095926
15007803	15006789
15007917	15006789
15007377	15006789
15007016	15006789
3432796	3260293
2984328	3348454
3345115	3348454
3354816	3348454
3723054	3348454
4104641	3348454
4174596	3348454
4232902	3348454
4268969	3348454
4293450	3348454
4456964	3348454
14863788	14863521
14863883	14863521
14863970	14863521
14864079	14863521
14864170	14863521
14928332	14934864
14810466	14969994
3115897	3360845
2847852	4553389
3072682	4553389
4581102	4553389
3449217	4558804
14901158	14900963
15007190	15006258
15006682	15006258
15007534	15006258
15007677	15006258
14814295	14814125
14870325	14870078
14870424	14870078
14784506	14906500
12178358	14906500
14947558	14906500
14865533	14865316
14865667	14865316
2674101	2673291
2674184	2673291
2674273	2673291
2674358	2673291
3589093	3314028
3618219	3314028
4033425	3314028
3267340	4286307
3825548	4286307
4178062	4286307
4411142	4286307
3713556	4351233
3771261	4351233
4490859	4351233
6258541	6256697
6257250	6256697
6257372	6256697
6257772	6256697
6257484	6256697
6257909	6256697
6258031	6256697
6257653	6256697
6257569	6256697
14895498	14895189
14895373	14895189
11750745	14895189
14895599	14895189
14896018	14895189
14898273	14897751
14897941	14897751
12691028	14897751
14898364	14897751
12692875	14897751
12723330	14897751
14896714	14896441
14897164	14896441
14897620	14896441
14928518	14896441
12375107	14896441
14968926	14896441
14897369	14896441
14991476	15104088
14918529	14745057
14918654	14745057
14745368	14745222
11623685	11623556
11633999	11633633
11633863	11633633
11634393	11633633
11634243	11633633
11638109	11636566
11638525	11636566
11637991	11636566
11638378	11636566
11638698	11636566
11637015	11636566
11637810	11636566
11642622	11642430
11641034	11640645
11641494	11640645
14931472	14930989
14931559	14930989
14931633	14930989
14880960	14880777
14881143	14880777
14881224	14880777
14995812	14995541
14785840	14995541
9280236	14995541
14995918	14995541
14700594	14995541
9305229	14995541
15042194	14995541
9243906	14854847
9256272	14854847
14855066	14854847
14854764	14854847
14947125	14720238
14960261	14720238
14907867	15076180
15056749	15056541
15056827	15056541
7934152	7934032
7627931	7623136
7732433	7732302
7732525	7732302
7822197	7810907
7822845	7810907
7823105	7810907
7823698	7810907
7582609	7810907
7824268	7810907
7824383	7810907
7824502	7810907
7823591	7810907
7819480	7810907
7582441	7810907
7823460	7810907
7829412	7810907
7825972	7810907
7856270	7810907
7823280	7810907
7823369	7810907
7828987	7810907
7857356	7810907
7818422	7818277
7826340	7811416
7816164	7811416
7816296	7811416
7816398	7811416
7816726	7811416
7816839	7811416
7817024	7811416
7817160	7811416
7817315	7811416
7817599	7811416
7827896	7811416
7817758	7811416
7812046	7811416
7816575	7811416
7818689	7811416
7818825	7811416
7818995	7811416
7819166	7811416
7819896	7811416
7820145	7811416
7820297	7811416
7820497	7811416
7820814	7811416
7821404	7811416
7821260	7811416
7821610	7811416
7932841	7811416
7821758	7811416
7824863	7824702
7815839	7815588
7815956	7815588
7814007	7812184
7826930	7812184
7814203	7812184
7814487	7812184
7814790	7812184
7813833	7812184
7815163	7812184
7815294	7812184
7815424	7812184
7858841	7858595
7858978	7858595
7859142	7858595
7859284	7858595
7859583	7858595
7711371	7710952
7582027	7581775
7581931	7581775
7582152	7581775
7730320	7708512
7708685	7708512
7873348	7582277
7734879	7582277
7614004	7610890
7614103	7611148
7617051	7611358
7616906	7611358
7631926	7611358
7614730	7611358
7616487	7611358
7614198	7611358
7614500	7611358
7615774	7611358
7615954	7611358
7616386	7611358
7615289	7611358
7616265	7611358
7616174	7611358
7616590	7611358
7617611	7611991
7613480	7612996
7618587	7612632
7618432	7612632
7618119	7612632
7617344	7612632
7618684	7612632
7618871	7612632
7617708	7612632
7620145	7612632
7618029	7612632
7620327	7612632
7620047	7612632
7618281	7612632
7612530	7612367
7599649	7597365
7599068	7597365
7599783	7597365
7600394	7597365
7598256	7597365
7601572	7597365
7601686	7597365
7601809	7597365
7598529	7597365
7605040	7597365
7605282	7597365
7605198	7597365
7841907	7597365
7605380	7597365
7605474	7597365
7605944	7597365
7598734	7597365
7606191	7597365
7606419	7597365
7606669	7597365
7606764	7597365
7607361	7597365
7607492	7597365
7607605	7597365
7607707	7597365
7608098	7597365
7608245	7597365
7606278	7597365
7608339	7597365
7608429	7597365
7608533	7597365
7599468	7597365
7608641	7597365
7608721	7597365
7608866	7597365
7609083	7597365
7608980	7597365
7609215	7597365
7609316	7597365
7609407	7597365
7609632	7597365
7609728	7597365
7600285	7599998
7600177	7599998
7600506	7597145
7642471	7597145
7841800	7841639
7580592	7580470
7875835	7875693
7843117	7842972
7843348	7842972
7865575	7641928
7704205	7704054
7875086	7704054
7704305	7704054
7808022	7807922
7807834	7807710
7806879	7806633
7807317	7806633
7806774	7806633
7712856	7712748
7698401	7695965
7697825	7695965
7696527	7695965
7696728	7695965
7696839	7695965
7698250	7695965
7696625	7695965
7697100	7695965
7697537	7695965
7696977	7695965
7698543	7695965
7697699	7695965
7697408	7695965
7698672	7695965
7698782	7695965
7585015	7585208
7585107	7585208
7584727	7585208
7585474	7585208
7584859	7584593
7584938	7584593
7587700	7587441
7587618	7587441
7588111	7587441
7584228	7584110
7591586	7591473
7591813	7591473
7592317	7592094
7592400	7592094
7590752	7590320
7590841	7590320
7590974	7590320
7592922	7592656
7576781	7576577
7589872	7576577
7576969	7576577
7577144	7576577
7577244	7576577
1035504	1035667
15090065	15089803
15090238	15089803
15092942	15092751
15093049	15092751
15092650	15090742
14810561	15090742
14919819	15090742
15092059	15090742
15091129	15090742
15091304	15090742
15091473	15090742
15091669	15090742
15091846	15090742
15050695	15050516
8559766	8559508
3408918	3077074
4286796	3077074
3149261	4323026
3866350	4323026
3009794	4523690
3073545	4523690
2851675	3109486
2875013	3264542
3513627	3264542
3695452	3264542
3780247	3264542
4170933	3264542
4206948	3264542
4565233	3264542
8588486	8588152
9377511	3578435
8511017	8510666
8511241	8510666
8573472	8510666
8592352	8510666
8629508	8510666
8663354	8510666
8610023	8510666
3369767	2790322
3410303	4276531
8691669	8518505
8695198	8518505
8695539	8518505
8642632	8642517
8646902	8646787
8647049	8646787
8698126	8696931
8697827	8696931
8611954	8510169
8703035	8702805
8671293	8665504
8671168	8665504
8671382	8665504
8671509	8665504
8671644	8665504
8671822	8665504
8672073	8665504
8587571	8587439
9050089	8655464
9049909	8655464
8492354	8580803
8591399	8580803
8583455	8644426
8544719	8579352
8683286	8579352
2772197	4610879
3224387	4610879
3399852	4610879
3417749	4610879
3963645	4610879
4216013	4610879
8676499	8615638
8645749	8676622
8662914	8494231
3034860	2736511
2772435	3120491
2802544	3120491
3482988	3120491
3948347	3120491
4292313	3120491
4409712	3120491
4540153	3120491
2748088	2819474
3368352	2819474
3542073	2819474
4167122	2819474
4500613	2819474
3368637	3417345
3384706	3417345
3463832	3417345
3515644	3417345
3535186	3417345
3620443	3417345
3640288	3417345
3722169	3417345
3991969	3417345
4099854	3417345
4105609	3417345
4109599	3417345
4356306	3417345
4397553	3417345
4454908	3417345
3165343	2945594
8626845	8521623
8560560	8560027
8573842	8560027
8574038	8560027
8597973	8600443
8661697	8661467
9372313	9310616
9457507	9310616
11680277	11680032
13153729	11680032
13153888	11680032
3274137	4255034
3974671	4548771
3706415	4052757
3374282	3598151
3018493	3133538
3266498	3133538
3862984	3133538
3383948	3153375
4284438	3153375
4380346	3153375
3959485	3361945
3963198	3361945
4139291	3361945
3142834	3439064
3153145	3439064
3438661	3439064
4525729	3439064
3202246	4175380
3953743	4175380
3361837	4221424
3527149	4221424
4414821	4414909
3417202	4544805
3470802	4544805
3646148	4234455
3692676	4234455
4281749	4234455
4307269	4234455
3251766	2729837
3528263	2729837
3362119	3585875
2807260	3672352
2821030	3672352
3219010	3672352
4380617	3672352
3123553	2822220
4034262	2822220
2683323	2849154
3270854	2849154
3703320	2849154
3719249	2849154
4165675	2849154
3266749	4033995
3898633	4033995
2680110	2785648
2955944	2785648
2979836	2785648
3082656	2785648
3267821	2785648
3389353	2785648
3562565	2785648
3838748	2785648
4101860	2785648
4239436	2785648
4366832	2785648
4369025	2785648
4492585	2785648
3802800	3993403
2778294	2827606
2972397	2827606
3527565	2827606
3781683	2827606
4132465	2827606
3594734	4603872
4602956	4603872
3320519	3113657
2669534	3113835
4092168	3113835
4355115	3340923
2780704	3384891
3201638	3384891
3201776	3384891
3239054	3384891
3398153	3473966
3781467	3473966
3835941	3473966
2683454	3476083
4372948	3476083
4459018	3476083
4584207	3476083
2834506	3859958
3289985	3859958
3964611	3859958
4489695	3859958
3472672	4285803
4120695	4285803
4254777	3540267
4323819	3540267
4434932	3540267
3186199	2896294
2998841	3502331
3314884	3502331
4612159	3502331
3006903	3655072
3410938	3655072
4027935	3655072
4269822	3655072
3128085	3816005
3815615	3816005
2666079	3863923
3045337	3863923
3057021	3863923
3588216	3863923
4252560	3863923
2667093	4097866
2807616	4097866
3237992	4097866
3617480	4097866
3325584	4143897
3332173	4143897
3610992	4143897
3635236	4143897
3719743	4143897
3797182	4143897
3900028	4143897
4060448	4143897
4122262	4143897
4325704	4143897
4495698	4143897
2943964	4197391
3163381	4197391
3238879	4197391
3476542	4197391
3595614	4197391
3629231	4197391
3978966	4197391
4390577	4197391
2780815	4230808
3146777	4230808
3402511	4230808
3429003	4230808
3454442	4230808
3523506	4230808
3534580	4230808
3617312	4230808
3649003	4230808
3732458	4230808
3770439	4230808
3866082	4230808
4136333	4230808
2925519	4350905
3226538	4350905
3943920	4350905
4222470	4350905
4233832	4350905
4615644	4350905
2963159	4370048
4021028	4370048
4502197	4370048
2837789	4371563
3710721	4371563
4371430	4371563
2825442	4489008
2896442	4489008
3019434	4489008
3029296	4489008
3107488	4489008
3357081	4489008
3600285	4489008
3688605	4489008
3877674	4489008
3884554	4489008
3903733	4489008
4132158	4489008
4205318	4489008
4233715	4489008
4337287	4489008
4370288	4489008
4480303	4489008
2863014	4508163
2944146	4508163
3013580	4508163
3387323	4508163
3421324	4508163
3688707	4508163
3920737	4508163
4223299	4508163
4508489	4508163
4508949	4508163
2916936	4531873
2811204	3441112
3429771	3441112
3429682	3441112
3447075	3441112
3616979	3441112
3775071	3441112
2776825	2954340
2783567	2954340
2799323	2954340
2807133	2954340
2831237	2954340
2837309	2954340
2843909	2954340
2941228	2954340
3049924	2954340
3061893	2954340
3103563	2954340
3331077	2954340
3420801	2954340
3439631	2954340
3607527	2954340
3610682	2954340
3660394	2954340
3776167	2954340
3787032	2954340
3824284	2954340
3943448	2954340
4129688	2954340
4209133	2954340
4228693	2954340
4232153	2954340
4387095	2954340
4556408	2954340
4596116	2954340
2817516	3497657
2859184	3497657
2869837	3497657
2881757	3497657
2945964	3497657
2987379	3497657
3061050	3497657
3124170	3497657
3170872	3497657
3256631	3497657
3325941	3497657
3404360	3497657
3766322	3497657
4208582	3497657
4248507	3497657
4259630	3497657
4264361	3497657
4356595	3497657
4441528	3497657
4456011	3497657
4505888	3497657
2811350	3513137
3127747	3513137
3379051	3513137
3492922	3513137
3504205	3513137
4265428	3513137
2938095	3531281
2941845	3531281
3124474	3531281
3138669	3597317
4432203	3597317
4235771	3877472
2669723	3450516
4532106	3450516
3258730	3121897
3604763	3121897
3863262	3121897
2720576	4001845
4266375	4001845
2811719	3763968
3239259	3763968
3324928	3763968
3402188	3763968
3615563	3763968
3846234	3763968
4071393	3763968
4514241	2892767
2936570	3236735
3013438	3236735
3057724	3236735
3062015	3236735
3205574	3236735
3450230	3236735
3604400	3236735
3619196	3236735
3786096	3236735
3788914	3236735
3978815	3236735
4136161	3236735
4197878	3236735
4334105	3236735
4355511	3236735
2908123	3817647
2944075	3817647
2854926	4453666
2861387	4453666
2926426	4453666
3480579	4453666
3395256	4191150
4488742	3145843
4084889	3642444
4121426	4183217
4542715	3521544
3600475	4089666
3967270	3472535
4124370	3868406
4272389	4022332
3297103	4133789
3364008	4133789
3547530	4133789
4027706	4133789
4156411	4133789
4386664	4133789
3000247	2862048
3112719	2862048
3146219	2862048
3296478	4192698
3901338	4192698
3166213	4211356
3592669	4211356
4525584	4589190
4590129	4589190
2873520	4190747
3431570	4190747
3590475	4190747
2983189	3314378
3314227	3314378
3327553	3314378
4229816	3314378
3718789	3149401
2751067	3220513
3148727	3220513
3435593	3220513
3847471	3220513
4001397	3220513
4579230	3220513
3413684	3409591
2796207	4523525
3461882	4523525
4087709	4523525
2937958	3531447
4207763	3527444
3228692	2843684
2763901	2951843
2778131	2951843
3723153	2951843
3986071	2951843
4415354	2951843
4507155	2951843
3514894	4107984
2740764	3959701
3539433	3959701
4191346	3959701
3847622	2669079
3084647	3453985
2669001	3876519
3036149	3876519
3164532	3876519
3212535	3876519
3342127	3876519
3558971	3876519
3640166	3876519
3769397	3876519
3783304	3876519
3799710	3876519
3835197	3876519
3844349	3876519
3912929	3876519
4134862	3876519
4161233	3876519
4171373	3876519
4319432	3876519
4389340	3876519
4487576	3876519
4558578	3876519
3094347	4003597
3104413	4003597
3289268	4003597
3455802	4003597
3674946	4003597
3678220	4003597
3758478	4003597
3865704	4003597
4219718	4003597
4537816	3838535
3927201	3067912
3462211	3816659
3920087	3816659
3133177	4321238
3625783	4321238
4180314	4321238
2759615	2695079
3923801	2695079
3926061	2695079
4150860	2695079
4300281	2695079
3165211	3602562
3189707	3602562
6415584	6415419
6415688	6415419
6416766	6415419
3973170	3886432
3071782	3931651
3593362	3631922
6410904	6589574
6591442	6589574
6590210	6589574
6595351	6589574
6270541	6589574
6593296	6589574
6590065	6589574
7258664	6589574
6270308	6589574
7258964	6589574
6595797	6589574
6413666	6589574
2933649	4598792
3600722	4598792
3767363	4598792
3167053	2979662
3288225	2979662
3663332	2979662
2771840	3257343
3117939	3257343
3728811	3257343
3562262	3562126
3318438	3562126
3927539	3924811
4462102	4076533
2917163	4271891
3811163	4271891
2712907	3173524
2853991	3186399
3537714	3186399
4145578	3186399
4525821	3186399
4615456	3186399
3535970	3737912
4529795	3737912
3281052	3954199
3367147	3954199
3179318	4227144
3230785	4227144
4535011	4227144
3444376	3560161
3602267	3560161
3603878	3560161
3323485	3960664
3811648	3009920
4590416	4567222
3255648	3335600
3336070	3335600
3336459	3335600
4025350	3335600
4251983	3335600
3856465	3955809
3153821	3926575
4011130	3926575
2762371	4042358
4100620	4042358
6614901	6614729
4538759	4272638
2707344	4316275
4043619	4403279
3460526	3016056
4237773	3375956
4534779	3375956
3559531	3668642
3987079	3668642
3090437	3720443
3090856	3720443
3293471	3720443
3748691	3720443
2768864	4145056
3359755	4145056
3725198	4145056
4177202	4145056
2913035	2815071
2713097	2887970
2739123	2887970
3909020	3262349
3139341	3596787
13371958	3596787
13372665	3596787
13372403	3596787
13372262	3596787
13372812	3596787
4259364	3596787
3000021	3814906
2999757	3814906
3024882	3814906
2906438	3940713
4144434	3940713
4318690	3940713
4434670	3940713
2713769	4092609
3287627	4092609
3793387	4092609
4093157	4092609
4218271	4092609
4569338	4092609
2684515	2889035
4264134	2889035
2915807	4159058
2935316	4159058
3457184	4159058
3488887	4159058
4218142	4159058
2941605	3135152
2993081	3135152
3140292	3135152
3457578	3135152
3595737	3135152
3646695	3135152
3690279	3135152
3716091	3135152
3886151	3135152
3900104	3135152
4302598	3135152
4395760	3135152
4509815	3185562
2701566	3354903
2788021	3354903
2811842	3354903
2847009	3354903
3071923	3354903
3320845	3354903
3589220	3354903
3911866	3354903
4301140	3354903
4304084	3354903
4481796	3354903
4509985	3354903
4580126	3354903
4612623	3354903
3008565	3515338
3058726	3515338
4681797	4682018
11511327	4682462
11511176	4682462
5244934	4682462
4682184	4682462
11487732	4682462
5244239	4682462
4681230	4682462
4682319	4682462
11511004	4682462
4683002	4682462
4680465	4683136
3543945	3011162
3152619	3406966
3989074	3710421
3443543	4551055
3819217	3469031
3937633	3469031
4099761	3349150
4201845	3349150
4041930	4044119
3006398	4406350
4579795	4049098
2840134	3664943
2999410	3664943
4594218	3664943
3044671	3604843
3213826	3093792
3269073	3093792
3971960	3093792
4204755	3093792
4261369	3093792
4413151	3093792
4476972	3093792
4593866	3093792
2779719	3600977
2928413	3600977
3521076	3600977
3627954	3600977
3642573	3600977
3774461	3600977
3787523	3600977
4036963	3600977
4144241	3600977
4160372	3600977
4445782	3600977
4571958	3600977
3619793	2769748
3253886	3235796
3781594	3235796
4158672	3235796
2841063	3958227
3709960	3993180
3972524	3993180
4284572	3993180
4443164	3993180
4544450	3993180
3217889	4122825
3461288	4122825
4562390	4230221
4592596	4230221
3050864	3482405
3378342	3482405
3883385	4582349
3109253	3131669
2877513	4065789
4225222	2971356
2937237	3014705
2989099	3014705
3064350	3014705
3535024	3014705
4030274	3014705
4158956	3014705
4397168	3014705
4452615	3014705
4462011	3014705
4477548	3014705
2836392	3064758
4136045	3064758
3871724	3127925
4253931	3127925
2976939	4340750
4125257	4340750
4125021	4340750
2773838	2774630
3237839	2774630
3487533	2774630
3498441	2774630
3563611	2774630
4137217	2774630
4491769	2774630
2755140	2900705
3214582	3619650
4447156	3619650
4064747	4236702
3174731	3063073
2997910	2880940
3341606	2880940
3775546	2880940
3984759	2880940
4023695	2880940
4130257	2880940
4242704	2880940
4263257	2880940
3062336	2978753
2737166	3456024
4499062	4176190
3914583	2682922
2685995	2754103
3372549	4592099
2778456	2919414
3317233	2919414
3870672	2919414
4368109	2919414
3167978	3871628
4226962	2822865
2698244	4476259
2936176	4476259
3012159	4476259
3558739	4476259
3572205	4476259
4131929	4476259
4399046	4476259
4501837	4476259
4098795	4488427
3557270	4398688
3195332	2758960
4001265	2758960
2823335	2795169
2927608	2795169
3524976	2795169
3610418	2795169
3930515	2795169
4201618	2795169
4497442	2795169
4592005	2795169
2748359	2801525
2788572	2801525
2836174	2801525
2843158	2801525
3283413	2801525
3649288	2801525
4330109	2801525
4553703	2801525
3379343	2808440
3543603	2808440
4225031	2808440
2762725	2863750
2823428	2876657
2960903	2876657
2962061	2876657
2985963	2876657
3140431	2876657
3174450	2876657
3359566	2876657
3449451	2876657
3571625	2876657
3603722	2876657
3923379	2876657
3937543	2876657
3983396	2876657
4246060	2876657
4271793	2876657
4557648	2876657
4579056	2876657
4591713	2876657
3350204	2881193
3602194	2881193
3733465	2881193
4447028	2881193
2950186	2909870
3201996	2909870
3236580	2909870
3615987	2909870
4243003	2909870
4591887	2909870
3693707	3241496
3797390	3241496
4330189	3241496
4389430	3241496
2705429	3593526
2815834	3593526
2951703	3593526
3101664	3593526
3133415	3593526
3141612	3593526
3593122	3593526
3725600	3593526
4522168	3593526
3204306	3633091
4149083	3633091
4263336	3633091
3129001	3950228
2939185	3990474
3063689	3990474
3216562	3990474
3259401	3990474
3612814	3990474
3722827	3990474
3992975	3990474
4139140	3990474
4324297	3990474
4398044	3990474
4516214	3990474
2696246	4083649
2732072	4388743
3035715	4388743
3423568	4388743
3426134	4388743
4078574	4388743
4173046	4388743
4555600	4493381
3572321	4572935
2804515	2766534
2835271	2834778
3792782	2834778
3853924	2834778
4026813	2834778
4126066	2834778
4524716	2834778
2775039	2959942
2932523	2959942
3053976	2959942
3393912	2959942
3465320	2959942
3483971	2959942
3710294	2959942
3895866	2959942
4240576	2959942
4409279	2959942
4520480	2959942
2729222	3484083
2797295	3484083
3490119	3484083
3648431	3484083
4176068	3484083
4204347	3484083
2968473	3538634
3009269	3538634
3669245	3538634
4353573	3538634
2740533	4170037
2970100	4170037
3384352	4170037
3684823	4170037
3791235	4170037
3919096	4170037
4062807	4170037
4065272	4170037
4335435	4170037
4464852	4170037
4465501	4170037
4566561	4170037
2946509	4467099
3904433	4482393
2787120	4543158
2970849	4543158
3027505	4543158
3122295	4543158
3558841	4543158
3690600	4543158
3765467	4543158
4468847	4543158
4543924	4543158
4563020	4543158
3593034	4166436
3470948	4336792
3769881	2924116
4146614	2924116
4487081	2924116
4212165	4211970
2859729	4468005
2971579	4468005
3394480	4468005
3541393	4468005
3711044	4468005
3896233	4468005
4334504	4468005
4349306	4468005
4396650	4362821
2686568	3125870
3547229	3125870
3638623	3125870
4530566	3125870
2937336	3764276
3478589	3764276
3549199	3764276
3930087	3764276
4389033	3764276
4399269	3764276
4487724	3764276
4552348	3764276
4552696	3764276
3773504	4099429
3799375	4099429
4415663	4099429
2861022	4235291
2860847	4235291
3218198	4235291
3695753	4235291
4024576	4235291
4443433	4235291
3028596	2824448
3123917	2824448
3166951	2824448
3201529	2824448
3270695	2824448
3344305	2824448
4146504	2824448
4187751	2824448
4203356	2824448
4236935	2824448
4444121	2824448
4264050	3802973
2859829	4579432
3316988	4579432
4310721	4579432
3638743	3357716
3536568	4294426
4529962	4294426
2689748	3536761
3622058	3536761
4201064	3536761
3373237	3350602
3598515	3350602
4278605	3350602
4486934	3350602
3586219	4080833
3059366	2934168
3268918	2934168
3331599	2934168
3995535	2934168
4004990	2934168
3307037	3106898
3995265	3106898
2714315	3274796
2798117	3274796
2984699	3274796
3069381	3274796
3277149	3274796
3283827	3274796
3458552	3274796
3020034	4171831
3202760	4171831
3833750	4171831
4017993	4171831
4420206	4171831
4471632	4171831
3336575	4594489
3651605	4594489
3898129	4594489
4402984	4594489
3689347	3582096
3174991	3936895
3289819	3936895
3689840	3936895
3685962	3936895
3759795	3936895
3778135	3936895
3830448	3936895
3830111	3936895
3830278	3936895
3866555	3936895
3866908	3936895
3867070	3936895
3867201	3936895
3195799	3163798
3197446	3163798
3582959	3269203
3996004	3269203
4375405	3269203
3438952	4013729
3563710	4013729
3840327	4013729
3906106	4013729
2687682	4198797
2899569	3176386
3319576	3176386
3893935	3176386
3572631	3338287
4169597	3924978
2822399	4288272
3066359	4288272
3652389	4288272
3712444	4288272
4280259	4288272
3204134	2715229
3204955	2715229
3846772	2715229
2666624	2810471
2813981	2810471
2987950	2810471
4540547	2810471
4541136	2810471
2930339	2955247
3275681	2955247
3655470	2955247
4483779	2955247
3275864	2991048
3400798	2991048
4257986	2991048
4328580	2991048
4540761	2991048
2899808	3033362
2900011	3033362
3048883	3033362
3084420	3033362
3172965	3033362
3326073	3033362
3363887	3033362
3669886	3033362
3674270	3033362
3848033	3033362
4021704	3033362
4080237	3033362
4174394	3033362
4293258	3033362
4442016	3033362
4389637	3033362
4595855	3033362
3163222	3098140
3279918	3280394
3519226	3340009
3694196	3340009
2972934	3407369
3034244	3407369
3968479	3407369
4401949	3589513
4402342	3968293
3065708	4057846
3181501	4065632
3402621	4065632
2780121	4079933
3991443	4079933
4086794	4079933
4364160	4361641
3274561	4470953
3788047	4470953
3066232	4471315
4315342	4471315
4315828	4471315
4414675	4471315
4540397	4471315
2940570	3211117
3196598	3211117
3211616	3211117
3361380	3211117
3782190	3211117
4152593	3211117
4539053	3211117
4588739	3211117
3857430	3434285
4021503	3434285
4428502	3687306
3164192	3799113
2675885	4494204
3202940	4494204
3279804	4494204
3422589	4494204
3622526	4494204
3708962	4494204
3913343	4494204
4405309	4494204
4417086	4494204
4484432	4494204
4609811	4494204
2850060	3182232
3915320	3182232
3781055	3565565
3365078	3768132
3639675	3768132
2755984	3303217
3340306	2688273
3066849	4332243
4216634	4332243
4398834	4332243
3517509	2893418
3272239	4265275
4557111	4560113
3070059	3027250
2829246	3036866
2988066	3036866
3126251	3036866
3947343	3036866
4000480	3036866
2948557	3525454
3031152	3525454
3613873	3525454
3905730	3525454
4614244	3525454
3702440	4538552
4598416	4538552
3725869	3658858
3482523	3975232
3668279	3975232
3816394	3975232
4529108	4141838
3141991	2987047
4161010	2987047
3080633	3231160
3215749	3231160
4015908	3231160
4493259	3231160
4480995	3231160
2810139	3288003
2981911	3288003
3381231	3308152
3271030	3575691
3412906	3575691
3420935	3575691
3422288	3575691
3467068	3575691
4298906	3575691
2949356	3575958
3144982	3575958
3576215	3575958
3873574	3575958
3938037	3575958
4324515	3575958
4372171	3575958
2670935	3733925
2677436	3733925
2696569	3733925
2699915	3733925
2700258	3733925
2752917	3733925
2757337	3733925
2794156	3733925
2808695	3733925
2865214	3733925
2921592	3733925
2939866	3733925
2941095	3733925
3027108	3733925
3071552	3733925
3118346	3733925
3126927	3733925
3142205	3733925
3168933	3733925
3175301	3733925
3175457	3733925
3225458	3733925
3260733	3733925
3275125	3733925
3280216	3733925
3301389	3733925
3429288	3733925
3451473	3733925
3455642	3733925
3512624	3733925
3514129	3733925
3553486	3733925
3554460	3733925
3566555	3733925
3577312	3733925
3578981	3733925
3583621	3733925
3609147	3733925
3628984	3733925
3661621	3733925
3686658	3733925
3735637	3733925
3753077	3733925
3819047	3733925
3840823	3733925
3868643	3733925
3904782	3733925
3906894	3733925
3926876	3733925
3934890	3733925
3947111	3733925
3951213	3733925
3951453	3733925
3966325	3733925
3991837	3733925
4030846	3733925
4039848	3733925
4053508	3733925
4070415	3733925
4086663	3733925
4141975	3733925
4148285	3733925
4165551	3733925
4168840	3733925
4180888	3733925
4259771	3733925
4274686	3733925
4280706	3733925
4280845	3733925
4305947	3733925
4375926	3733925
4382880	3733925
4392113	3733925
4411019	3733925
4410886	3733925
4410760	3733925
4421872	3733925
4437953	3733925
4451636	3733925
4458045	3733925
4521863	3733925
4527475	3733925
4538249	3733925
4564278	3733925
2781764	3739693
2905886	3739693
2963503	3739693
3187751	3739693
3189818	3739693
3275311	3739693
3276839	3739693
3286572	3739693
3332005	3739693
3610836	3739693
3643149	3739693
3850613	3739693
3858183	3739693
3979492	3739693
4086937	3739693
4273285	3739693
4317175	3739693
4364545	3739693
4376876	3739693
4421417	3739693
2745611	3813176
3080497	3813176
3178000	3813176
3566730	3813176
2841315	3852280
3296963	3852280
3597147	3852280
3917048	3852280
4009552	3852280
4216963	3852280
4272054	3852280
4273064	3852280
2670382	4147495
3092656	4147495
3524425	4147495
3616225	4147495
3629643	4147495
3708672	4147495
3709206	4147495
3760944	4147495
4340521	4147495
4382537	4147495
4400899	4147495
3263758	4260589
3263888	4260589
2697022	4365484
2696843	4365484
3043798	4365484
3955615	4365484
4053767	4365484
4365751	4365484
4419073	4365484
2879718	4565375
2880393	4565375
2892948	4565375
3347191	4565375
3356559	4565375
3467984	4565375
3624134	4565375
3665851	4565375
3935450	4565375
4008634	4565375
4234160	4565375
4239639	4565375
4270891	4565375
4346157	4565375
4373894	4565375
4449966	4565375
4565963	4565375
2985606	4577769
3124313	4577769
3539754	4577769
3627819	4577769
4035748	4577769
4089836	4577769
4149968	4577769
4332987	4577769
4226826	3896984
4036303	4505470
3164929	3126707
3178430	3126707
4473884	3126707
3255322	3281145
3394149	3281145
3899100	3281145
2853745	3525074
3503908	3525074
4575824	3525074
2957252	4585745
4611470	4585745
3182140	3407122
4126659	3407122
4437670	3407122
3407616	3728437
3620730	3728437
4126980	3728437
4244278	3728437
4346855	2749790
4572235	2749790
2666196	2938886
2679142	2938886
2679257	2938886
3116767	2938886
3483823	2938886
3807334	2938886
4035231	2938886
4348988	2938886
2708224	3082979
3196324	3082979
3528523	3082979
3827107	3082979
3835582	3082979
3890514	3082979
3998867	3082979
4175147	3082979
4499180	3082979
6359193	3082979
3146846	3322940
3496892	3322940
3500699	3322940
4428191	3322940
3240892	3702248
3460040	3702248
4184435	3702248
3288643	3701640
3765561	3701640
3273061	3789946
3287733	3789946
4315444	3789946
2769290	3996416
3236217	3996416
4310507	3996416
2911332	3997484
2923915	3997484
3250588	3997484
3481521	3997484
3955296	3997484
3995372	3997484
3996145	3997484
4114719	3997484
4300509	3997484
3360431	4000311
4110841	4000311
4302200	4000311
3012644	3999992
3029925	3999992
3418915	3999992
3551395	3999992
